timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 06:30,3883.218911052674,9.99999999999e-05,248.60659123261385
2025/8/1 06:35,3874.354433118472,9.99999999999e-05,248.4720452286066
2025/8/1 06:40,3883.5888517389817,0.0001,248.6122011170545
2025/8/1 06:45,3883.661546504307,0.0001,248.6133034327737
2025/8/1 06:50,3874.0511109581976,0.0001,248.467437202138
2025/8/1 06:55,3853.3879574893313,0.0001,248.15287292486903
2025/8/1 07:00,3853.55704598308,0.0001,248.1554522703292
2025/8/1 07:05,3882.6203562701457,0.0001,248.59751371290724
2025/8/1 07:10,3894.795429924821,9.99999999999e-05,248.7819471630197
2025/8/1 07:15,3893.128503665778,0.0001,248.75672193090395
2025/8/1 07:20,3874.998706683118,9.99999999999e-05,248.48183202294376
2025/8/1 07:25,3903.540253664008,9.99999999999e-05,248.91414538527363
