timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 07:05,3881.614865668571,106100.0,248.582262302088
2025/8/1 07:10,3893.953644292441,105500.0,248.7692096379524
2025/8/1 07:15,3892.185249646072,105500.0,248.7424442084572
2025/8/1 07:20,3874.177870040085,105100.0,248.46936294141835
2025/8/1 07:25,3902.630398282453,105700.0,248.9004013956271
2025/8/1 07:30,3874.090262012225,105000.0,248.46803199482983
2025/8/1 07:35,3891.652364156581,105700.0,248.734376926572
2025/8/1 07:40,3893.317270918818,105600.0,248.75957891990004
2025/8/1 07:45,3893.279095043284,105100.0,248.7590011372648
2025/8/1 07:50,3872.55478010357,105300.0,248.4447011151243
2025/8/1 07:55,3882.583819543648,105400.0,248.5969595721034
2025/8/1 08:00,3892.486924147581,105700.0,248.7470108432705
