timestamp,Pressure,Mass_Flow,Temperature
2025/7/31 23:55,3927.302261293482,20092.80069999997,249.2675800074568
2025/8/1 00:00,3909.2379025971873,27718.600699999995,249.2675800074568
2025/8/1 00:05,3927.510489115929,21587.100700000017,249.2675800074568
2025/8/1 00:10,3898.824399165883,24475.200700000016,249.2675800074568
2025/8/1 00:15,3927.426374555694,21976.20070000001,249.2675800074568
2025/8/1 00:20,3908.555246194518,24388.400700000024,249.2675800074568
2025/8/1 00:25,3898.942910499344,26043.80070000002,249.2675800074568
2025/8/1 00:30,3927.418478854299,20568.900699999995,249.2675800074568
2025/8/1 00:35,3898.875255280655,25303.00070000001,249.2675800074568
2025/8/1 00:40,3927.280637658661,19418.8007,249.2675800074568
2025/8/1 00:45,3909.248575851077,27792.80070000002,249.2675800074568
2025/8/1 00:50,3927.367463009573,20990.900699999984,249.2675800074568
2025/8/1 00:55,3889.089570634525,26288.700700000023,249.2675800074568
2025/8/1 01:00,3907.249149014012,19273.500700000004,249.2675800074568
2025/8/1 01:05,3878.753913057916,24256.000700000004,249.2675800074568
2025/8/1 01:10,3919.110820269317,25865.4007,249.2675800074568
2025/8/1 01:15,3898.665200455676,23641.400699999976,249.2675800074568
2025/8/1 01:20,3898.347135345789,21891.40070000002,249.2675800074568
2025/8/1 01:25,3888.571622003252,24703.100700000006,249.2675800074568
2025/8/1 01:30,3899.138225194496,28065.900700000013,249.2675800074568
2025/8/1 01:35,3908.746953641674,26111.0007,249.2675800074568
2025/8/1 01:40,3899.333497113737,28634.9007,249.2675800074568
2025/8/1 01:45,3898.434461599035,23735.0007,249.2675800074568
2025/8/1 01:50,3899.56180269181,30407.20070000001,249.2675800074568
2025/8/1 01:55,3888.344511634899,22922.30069999999,249.2675800074568
2025/8/1 02:00,3869.2927421011177,28339.00070000004,249.2675800074568
2025/8/1 02:05,3868.366206915937,23476.600700000006,249.2675800074568
2025/8/1 02:10,3839.300213202104,28810.50070000002,249.2675800074568
2025/8/1 02:15,3889.001657409689,28659.50070000001,249.2675800074568
2025/8/1 02:20,3878.8545425499215,26597.40070000001,249.2675800074568
2025/8/1 02:25,3888.987859343653,27636.20070000001,249.2675800074568
2025/8/1 02:30,3888.6247651328727,25262.3007,249.2675800074568
2025/8/1 02:35,3889.556437768928,30884.80070000001,249.2675800074568
2025/8/1 02:40,3898.8090405324538,26471.40070000002,249.2675800074568
2025/8/1 02:45,3879.136022179816,27677.300700000007,249.2675800074568
2025/8/1 02:50,3888.710260291392,26701.2007,249.2675800074568
2025/8/1 02:55,3879.7074465566016,31533.600699999995,249.2675800074568
2025/8/1 03:00,3898.3956726728698,23772.00069999998,249.2675800074568
2025/8/1 03:05,3879.177153451275,27721.000700000004,249.2675800074568
2025/8/1 03:10,3878.59609723541,25661.90070000001,249.2675800074568
2025/8/1 03:15,3878.725913852973,26004.000700000004,249.2675800074568
2025/8/1 03:20,3909.449388765797,29997.600699999995,249.2675800074568
2025/8/1 03:25,3888.364432297449,22844.60070000001,249.2675800074568
2025/8/1 03:30,3859.1798102324,28172.400700000013,249.2675800074568
2025/8/1 03:35,3868.586482234867,25728.40069999999,249.2675800074568
2025/8/1 03:40,3899.919665503093,32580.8007,249.2675800074568
2025/8/1 03:45,3908.4639550625766,24331.40070000001,249.2675800074568
2025/8/1 03:50,3878.60116666449,24001.400699999995,249.2675800074568
2025/8/1 03:55,3868.332137183578,24051.800700000007,249.2675800074568
2025/8/1 04:00,3879.267693870316,30136.100700000003,249.2675800074568
2025/8/1 04:05,3899.483075226397,30431.500700000004,249.2675800074568
2025/8/1 04:10,3898.5236177603474,24918.600699999988,249.2675800074568
2025/8/1 04:15,3899.936198763361,33210.4007,249.2675800074568
2025/8/1 04:20,3898.493367334556,23886.000699999982,249.2675800074568
2025/8/1 04:25,3879.436874080992,29317.40070000002,249.2675800074568
2025/8/1 04:30,3868.385140228055,23801.60069999998,249.2675800074568
2025/8/1 04:35,3880.081438483058,34207.200700000016,249.2675800074568
2025/8/1 04:40,3888.50794895988,24563.2007,249.2675800074568
2025/8/1 04:45,3879.132811337574,28287.400700000013,249.2675800074568
2025/8/1 04:50,3889.467681310372,30344.30069999999,249.2675800074568
2025/8/1 04:55,3889.026368802051,28148.400700000013,249.2675800074568
2025/8/1 05:00,3879.388795312167,29218.400700000027,249.2675800074568
2025/8/1 05:05,3878.876977946195,27061.70070000001,249.2675800074568
2025/8/1 05:10,3879.897951968525,32485.30070000003,249.2675800074568
2025/8/1 05:15,3919.38003604702,30377.900699999987,249.2675800074568
2025/8/1 05:20,3879.538533166057,30158.70070000001,249.2675800074568
2025/8/1 05:25,3868.5395870644434,24473.30069999999,249.2675800074568
2025/8/1 05:30,3880.214285488421,34212.700699999994,249.2675800074568
2025/8/1 05:35,3919.341486126141,29738.300700000003,249.2675800074568
2025/8/1 05:40,3879.098592184757,27183.60069999998,249.2675800074568
2025/8/1 05:45,3868.661679071295,25294.40070000002,249.2675800074568
2025/8/1 05:50,3869.198361149018,29172.600699999995,249.2675800074568
2025/8/1 05:55,3889.7041433888458,32227.200699999987,249.2675800074568
2025/8/1 06:00,3888.923100119004,26804.400700000027,249.2675800074568
2025/8/1 06:05,3879.6924952995673,31635.5007,249.2675800074568
2025/8/1 06:10,3889.045042451422,27903.40070000001,249.2675800074568
2025/8/1 06:15,3880.0542273247806,33455.80069999999,249.2675800074568
2025/8/1 06:20,3899.027513150655,27742.000700000004,249.2675800074568
2025/8/1 06:25,3869.967696800864,32547.20070000001,249.2675800074568
2025/8/1 06:30,3878.93551884473,27451.600699999988,249.2675800074568
2025/8/1 06:35,3869.347367766886,29405.900699999976,249.2675800074568
2025/8/1 06:40,3879.611876246001,31536.600699999995,249.2675800074568
2025/8/1 06:45,3879.368097044897,29992.400700000013,249.2675800074568
2025/8/1 06:50,3869.7649988974295,32246.90070000001,249.2675800074568
2025/8/1 06:55,3848.871011491896,27286.20070000001,249.2675800074568
2025/8/1 07:00,3850.2157661835727,35381.100699999995,249.2675800074568
2025/8/1 07:05,3879.519089502082,32127.600699999966,249.2675800074568
2025/8/1 07:10,3890.298510292872,35061.20069999999,249.2675800074568
2025/8/1 07:15,3889.047330732147,28463.30070000001,249.2675800074568
2025/8/1 07:20,3870.2169148687503,34587.000700000004,249.2675800074568
2025/8/1 07:25,3899.09511629346,28551.90070000001,249.2675800074568
2025/8/1 07:30,3869.9503486604754,32937.600699999995,249.2675800074568
2025/8/1 07:35,3889.318323922508,30783.300700000007,249.2675800074568
2025/8/1 07:40,3889.49346336104,30708.8007,249.2675800074568
2025/8/1 07:45,3889.346219459762,29667.40069999999,249.2675800074568
2025/8/1 07:50,3869.212807399022,29443.200699999987,249.2675800074568
2025/8/1 07:55,3880.0416581552136,34306.00069999999,249.2675800074568
2025/8/1 08:00,3889.3752598117926,30552.60070000001,249.2675800074568
2025/8/1 08:05,3910.220658473067,34147.100700000025,249.2675800074568
2025/8/1 08:10,3888.83450806528,25811.70070000001,249.2675800074568
2025/8/1 08:15,3869.8900202276977,31724.600700000006,249.2675800074568
2025/8/1 08:20,3889.149125641706,29320.50069999999,249.2675800074568
2025/8/1 08:25,3909.787644204572,2114.8992999999814,376.9488558496739
2025/8/1 08:30,3898.781543264544,3520.1993000000243,375.567686364599
2025/8/1 08:35,3869.044064715141,25358.80069999999,375.567686364599
2025/8/1 08:40,3880.58479100126,34459.50070000002,375.567686364599
