timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 8:10,3889.505647,0.0001,29.88437987
2025/8/1 8:15,3870.310006,0.0001,29.88442921
2025/8/1 8:20,3889.633131,0.0001,29.95023295
2025/8/1 8:25,3910.574829,0.0001,29.98382086
2025/8/1 8:30,3899.723924,0.0001,29.98389802
2025/8/1 8:35,3869.539336,0.0001,30.01739948
2025/8/1 8:40,3880.42886,0.0001,30.04983696
2025/8/1 8:45,3899.696652,0.0001,30.05042027
2025/8/1 8:50,3890.067384,0.0001,30.11696968
2025/8/1 8:55,3869.451658,0.0001,30.15024508
2025/8/1 9:00,3880.589009,0.0001,30.2164551
2025/8/1 9:05,3899.645662,0.0001,30.21642811
2025/8/1 9:10,3890.203058,0.0001,30.25017507
2025/8/1 9:15,3889.474316,0.0001,30.28311392
2025/8/1 9:20,3869.532373,0.0001,30.31675439
2025/8/1 9:25,3900.054887,0.0001,30.34958792
2025/8/1 9:30,3889.527261,0.0001,30.35013282
2025/8/1 9:35,3870.003371,0.0001,30.4163288
2025/8/1 9:40,3879.449332,0.0001,30.44928679
2025/8/1 9:45,3890.331885,0.0001,30.4495805
2025/8/1 9:50,3889.475993,0.0001,30.51592491
2025/8/1 9:55,3880.219609,0.0001,30.5824835
2025/8/1 10:00,3869.439215,0.0001,30.58204283
2025/8/1 10:05,3860.230792,0.0001,30.64857434
2025/8/1 10:10,3869.302938,0.0001,30.68179783
2025/8/1 10:15,3840.007291,0.0001,30.7485289
2025/8/1 10:20,3839.256457,0.0001,30.7812052
2025/8/1 10:25,3829.348843,0.0001,30.81457559
2025/8/1 10:30,3829.712003,0.0001,30.84782804
2025/8/1 10:35,3819.094916,0.0001,30.8814869
2025/8/1 10:40,3810.079157,0.0001,30.9142445
2025/8/1 10:45,3829.362162,0.0001,30.91439282
2025/8/1 10:50,3870.410262,0.0001,30.9809288
2025/8/1 10:55,3889.378847,0.0001,31.01438793
2025/8/1 11:00,3890.167557,0.0001,31.01430035
2025/8/1 11:05,3889.206545,0.0001,31.04761338
2025/8/1 11:10,3880.006711,0.0001,31.11432691
2025/8/1 11:15,3879.126052,0.0001,31.11391562
2025/8/1 11:20,3849.326684,0.0001,31.11429844
2025/8/1 11:25,3849.722892,0.0001,31.1472306
2025/8/1 11:30,3839.329989,0.0001,31.18057527
2025/8/1 11:35,3840.133603,0.0001,31.18045582
2025/8/1 11:40,3839.489724,0.0001,31.21368093
2025/8/1 11:45,3850.244916,0.0001,31.27994637
2025/8/1 11:50,3859.315042,0.0001,31.346581
2025/8/1 11:55,3850.24041,0.0001,31.34670372
2025/8/1 12:00,3859.386434,0.0001,31.41255381
2025/8/1 12:05,3860.422879,0.0001,31.44616184
2025/8/1 12:10,3951.359827,0.0001,31.47825123
2025/8/1 12:15,3889.59728,0.0001,31.48058713
2025/8/1 12:20,3889.359635,0.0001,31.41299954
2025/8/1 12:25,3879.651469,0.0001,31.34654987
2025/8/1 12:30,3920.472915,0.0001,31.24699565
2025/8/1 12:35,3899.259206,0.0001,31.18106752
2025/8/1 12:40,3859.901162,0.0001,31.08089778
2025/8/1 12:45,3889.4542,0.0001,31.01415274
2025/8/1 12:50,3900.467116,0.0001,30.91488152
2025/8/1 12:55,3899.128989,0.0001,30.84851175
2025/8/1 13:00,3880.108303,0.0001,30.74847236
2025/8/1 13:05,3909.446811,0.0001,30.74827325
2025/8/1 13:10,3919.764156,0.0001,30.6488798
2025/8/1 13:15,3900.057753,0.0001,30.6159233
2025/8/1 13:20,3899.46157,0.0001,30.54920388
2025/8/1 13:25,3899.819688,0.0001,30.51605843
2025/8/1 13:30,3899.236135,0.0001,30.44950117
2025/8/1 13:35,3899.804968,0.0001,30.44955406
2025/8/1 13:40,3909.275487,0.0001,30.41630212
2025/8/1 13:45,3899.926951,0.0001,30.38335986
2025/8/1 13:50,3909.246348,0.0001,30.38302427
2025/8/1 13:55,3889.873104,0.0001,30.35023302
2025/8/1 14:00,3909.179533,0.0001,30.31633739
2025/8/1 14:05,3889.908257,0.0001,30.31700524
2025/8/1 14:10,3909.404682,0.0001,30.31652195
2025/8/1 14:15,3899.603716,0.0001,30.31677949
2025/8/1 14:20,3909.541749,0.0001,30.31670291
2025/8/1 14:25,3899.239906,0.0001,30.31690554
2025/8/1 14:30,3899.991085,0.0001,30.31652206
2025/8/1 14:35,3899.147106,0.0001,30.35005683
2025/8/1 14:40,3879.721135,0.0001,30.35015808
2025/8/1 14:45,3889.223812,0.0001,30.34939913
2025/8/1 14:50,3921.189138,0.0001,30.34998007
2025/8/1 14:55,3920.030524,0.0001,30.3502327
2025/8/1 15:00,3889.965377,0.0001,30.38333459
2025/8/1 15:05,3910.161964,0.0001,30.38312879
2025/8/1 15:10,3899.249364,0.0001,30.38320654
2025/8/1 15:15,3899.639719,0.0001,30.44976272
2025/8/1 15:20,3899.118207,0.0001,30.44944797
2025/8/1 15:25,3909.841223,0.0001,30.44958028
2025/8/1 15:30,3899.135726,0.0001,30.44934068
2025/8/1 15:35,3899.975911,0.0001,30.51624243
2025/8/1 15:40,3909.115794,0.0001,30.54920377
2025/8/1 15:45,3889.794264,0.0001,30.54931108
2025/8/1 15:50,3899.642533,0.0001,30.54931097
2025/8/1 15:55,3899.892449,0.0001,30.61584349
2025/8/1 16:00,3899.724914,0.0001,30.64879748
2025/8/1 16:05,3909.239438,0.0001,30.6487697
2025/8/1 16:10,3899.78135,0.0001,30.64868632
2025/8/1 16:15,3909.194846,0.0001,30.64882497
2025/8/1 16:20,3889.908126,0.0001,30.748804
2025/8/1 16:25,3909.152354,0.0001,30.74821572
2025/8/1 16:30,3889.877607,0.0001,30.74874947
2025/8/1 16:35,3909.178193,0.0001,30.7485001
2025/8/1 16:40,3899.392661,0.0001,30.74850021
2025/8/1 16:45,3899.76004,0.0001,30.7819758
2025/8/1 16:50,3899.255446,0.0001,30.78197581
2025/8/1 16:55,3899.623793,0.0001,30.81503496
2025/8/1 17:00,3909.095027,0.0001,30.84828858
2025/8/1 17:05,3899.781741,0.0001,30.84864866
2025/8/1 17:10,3909.125329,0.0001,30.84842857
2025/8/1 17:15,3899.836536,0.0001,30.84842868
2025/8/1 17:20,3909.505368,0.0001,30.88165499
2025/8/1 17:25,3889.574642,0.0001,30.84873003
2025/8/1 17:30,3909.007752,0.0001,30.88131378
2025/8/1 17:35,3899.752867,0.0001,30.84842868
