timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 06:30,3879.100737952412,9.99999999999e-05,249.2160282005013
2025/8/1 06:35,3869.449431387629,0.0001,249.2271205737752
2025/8/1 06:40,3879.647453372801,9.99999999999e-05,249.2347120026192
2025/8/1 06:45,3879.454802447099,9.99999999999e-05,249.2299112865384
2025/8/1 06:50,3869.7724905870873,0.0001,249.23598059443736
2025/8/1 06:55,3849.031500122723,9.99999999999e-05,249.20834965497045
2025/8/1 07:00,3850.100586925615,9.99999999999e-05,249.23998706232305
2025/8/1 07:05,3879.534388125257,0.0001,249.23419318882304
2025/8/1 07:10,3890.2118600864014,9.99999999999e-05,249.24090235175504
2025/8/1 07:15,3889.1854245685145,9.99999999999e-05,249.22133757418223
2025/8/1 07:20,3870.14000013198,9.99999999999e-05,249.23961089561703
