timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 06:30,3879.09357328297,0.0001,248.5440057045573
2025/8/1 06:35,3869.436869126105,9.99999999999e-05,248.3973042085138
2025/8/1 06:40,3879.626802291452,0.0001,248.5520981932937
2025/8/1 06:45,3879.440143710863,0.0001,248.54926548771675
2025/8/1 06:50,3869.749045993849,0.0001,248.5877961844253
2025/8/1 06:55,3849.025959248505,9.99999999999e-05,248.0863032246574
2025/8/1 07:00,3850.062596441016,0.0001,248.7242337550948
2025/8/1 07:05,3879.514118370764,9.99999999999e-05,248.55038812971748
2025/8/1 07:10,3890.173871370267,0.0001,248.7354329475752
2025/8/1 07:15,3889.1763965393134,0.0001,248.69688248423552
2025/8/1 07:20,3870.1057797460057,9.99999999999e-05,248.70195798155703
2025/8/1 07:25,3899.224544363641,9.99999999999e-05,248.8489318411812
