timestamp,Pressure,Mass_Flow,Temperature
2025/7/31 23:55,3894.1045759101457,1.0000000000000002,25.085346372826905
2025/8/1 00:00,3896.506235356997,1.0000000000000002,25.051641238628065
2025/8/1 00:05,3895.451692081858,1.0000000000000002,25.06107790271699
2025/8/1 00:10,3886.38399997262,1.0000000000000002,25.050899298190643
2025/8/1 00:15,3894.721650164176,1.0000000000000002,25.072653045840696
2025/8/1 00:20,3895.211941054557,1.0000000000000002,25.066289972897096
2025/8/1 00:25,3886.038760126006,1.0000000000000002,25.056206322520666
2025/8/1 00:30,3894.891899911036,1.0000000000000002,25.07005746706335
2025/8/1 00:35,3885.813395429887,1.0000000000000002,25.05936486162273
2025/8/1 00:40,3894.0440509478567,1.0000000000000002,25.08693354447263
2025/8/1 00:45,3895.971228238189,1.0000000000000002,25.059447798789503
2025/8/1 00:50,3894.452442148545,1.0000000000000002,25.078021056082548
2025/8/1 00:55,3876.562965597085,1.0000000000000002,25.049785599589256
2025/8/1 01:00,3873.843388262344,1.0000000000000002,25.090607495389065
2025/8/1 01:05,3866.42310676232,1.0000000000000002,25.04906866705778
2025/8/1 01:10,3907.476144327667,1.0000000000000002,25.03930337181731
2025/8/1 01:15,3885.851978282669,1.0000000000000002,25.05673112588306
2025/8/1 01:20,3884.84408753393,1.0000000000000002,25.071410502375382
2025/8/1 01:25,3874.294289573594,1.0000000000000002,25.08587331869603
2025/8/1 01:30,3884.685000579069,1.0000000000000002,25.082860996453576
2025/8/1 01:35,3894.153860555502,1.0000000000000002,25.0913770972478
2025/8/1 01:40,3885.5248670062215,1.0000000000000002,25.06849291404467
2025/8/1 01:45,3884.0204425441552,1.0000000000000002,25.09185624958292
2025/8/1 01:50,3885.235070420112,1.0000000000000002,25.07586868005285
2025/8/1 01:55,3874.32353215209,1.0000000000000002,25.08296908286156
2025/8/1 02:00,3855.577682334174,1.0000000000000002,25.06695139963506
2025/8/1 02:05,3854.046019566285,1.0000000000000002,25.08821018372032
2025/8/1 02:10,3825.060650658564,1.0000000000000002,25.07511755594311
2025/8/1 02:15,3873.386345830461,1.0000000000000002,25.11181305696953
2025/8/1 02:20,3864.4946562178848,1.0000000000000002,25.08353047500941
2025/8/1 02:25,3874.217305773194,1.0000000000000002,25.092289252833325
2025/8/1 02:30,3874.0699420618535,1.0000000000000002,25.091708894866144
2025/8/1 02:35,3874.815506095592,1.0000000000000002,25.083903127957623
2025/8/1 02:40,3884.17076780948,1.0000000000000002,25.09158917730946
2025/8/1 02:45,3865.35715782737,1.0000000000000002,25.06997939949196
2025/8/1 02:50,3873.441200899712,1.0000000000000002,25.109158543927947
2025/8/1 02:55,3864.897197400231,1.0000000000000002,25.08305260718504
2025/8/1 03:00,3883.692043742636,1.0000000000000002,25.09912625124133
2025/8/1 03:05,3865.189554643552,1.0000000000000002,25.0735805340953
2025/8/1 03:10,3863.4258051247016,1.0000000000000002,25.10770830840545
2025/8/1 03:15,3863.95021019109,1.0000000000000002,25.09599790748421
2025/8/1 03:20,3894.684531737225,1.0000000000000002,25.08595699060305
2025/8/1 03:25,3874.3720360868015,1.0000000000000002,25.081962458633257
2025/8/1 03:30,3844.9057526196393,1.0000000000000002,25.07911112665937
2025/8/1 03:35,3853.314712272995,1.0000000000000002,25.11063027226703
2025/8/1 03:40,3884.9157367891767,1.0000000000000002,25.08588624943405
2025/8/1 03:45,3893.562297861119,1.0000000000000002,25.10241760476657
2025/8/1 03:50,3864.7867143796975,1.0000000000000002,25.07478110056036
2025/8/1 03:55,3853.057084295782,1.0000000000000002,25.11273942571694
2025/8/1 04:00,3863.2679322970366,1.0000000000000002,25.11682829963684
2025/8/1 04:05,3884.463289668211,1.0000000000000002,25.089697378460585
2025/8/1 04:10,3883.435957687482,1.0000000000000002,25.10453461068903
2025/8/1 04:15,3884.2841051051423,1.0000000000000002,25.09808028721494
2025/8/1 04:20,3884.077563505196,1.0000000000000002,25.09036730368217
2025/8/1 04:25,3865.185039960197,1.0000000000000002,25.075591331415524
2025/8/1 04:30,3853.7571209143393,1.0000000000000002,25.095177877126105
2025/8/1 04:35,3864.177750356773,1.0000000000000002,25.10156619407604
2025/8/1 04:40,3873.932679976109,1.0000000000000002,25.092417290580784
2025/8/1 04:45,3864.431838518752,1.0000000000000002,25.08795104930812
2025/8/1 04:50,3874.4510583432175,1.0000000000000002,25.09113028703393
2025/8/1 04:55,3873.8623818570086,1.0000000000000002,25.10043422241688
2025/8/1 05:00,3865.304541039464,1.0000000000000002,25.07204254534264
2025/8/1 05:05,3863.819575556249,1.0000000000000002,25.09945438034476
2025/8/1 05:10,3865.117309880608,1.0000000000000002,25.078484733854
2025/8/1 05:15,3903.660274226365,1.0000000000000002,25.109712296934333
2025/8/1 05:20,3865.3909918897007,1.0000000000000002,25.0710412839652
2025/8/1 05:25,3854.265236645996,1.0000000000000002,25.085398733124805
2025/8/1 05:30,3865.4208687301566,1.0000000000000002,25.07437584097562
2025/8/1 05:35,3904.169822821908,1.0000000000000002,25.096023013652143
2025/8/1 05:40,3865.236800730049,1.0000000000000002,25.071310208137103
2025/8/1 05:45,3854.2039615014087,1.0000000000000002,25.08753230716485
2025/8/1 05:50,3854.03409095336,1.0000000000000002,25.096904494644264
2025/8/1 05:55,3874.09827032058,1.0000000000000002,25.099981300894456
2025/8/1 06:00,3874.542475618136,1.0000000000000002,25.08344759892464
2025/8/1 06:05,3864.642511020136,1.0000000000000002,25.088152542123
2025/8/1 06:10,3874.320344003914,1.0000000000000002,25.090678238911494
