timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 7:55,3861.098927,0.0001,130.097709
2025/8/1 8:00,3870.187741,0.0001,101.0372183
2025/8/1 8:05,3891.27087,1.00E-04,129.1391555
2025/8/1 8:10,3869.367801,0.0001,63.15948231
2025/8/1 8:15,3850.762378,0.0001,109.8619793
2025/8/1 8:20,3869.859446,1.00E-04,89.16810376
2025/8/1 8:25,3891.556947,1.00E-04,140.874621
2025/8/1 8:30,3879.855253,1.00E-04,85.10691916
2025/8/1 8:35,3849.370743,0.0001,61.4175876
2025/8/1 8:40,3861.491222,0.0001,143.1427723
2025/8/1 8:45,3879.794941,0.0001,83.08749213
2025/8/1 8:50,3870.405029,0.0001,101.8029554
2025/8/1 8:55,3849.250856,1.00E-04,57.68928003
2025/8/1 9:00,3861.53078,0.0001,138.9813542
2025/8/1 9:05,3879.73604,1.00E-04,81.63010892
2025/8/1 9:10,3870.519516,0.0001,102.5069449
2025/8/1 9:15,3869.306527,0.0001,60.75899322
2025/8/1 9:20,3849.231825,1.00E-04,51.25923347
2025/8/1 9:25,3880.387681,0.0001,101.8347883
2025/8/1 9:30,3869.1656,0.0001,46.08027987
2025/8/1 9:35,3850.128016,1.00E-04,88.60566243
2025/8/1 9:40,3859.257647,0.0001,58.89063268
2025/8/1 9:45,3870.778985,0.0001,111.7919136
2025/8/1 9:50,3869.225125,1.00E-04,54.67180846
2025/8/1 9:55,3860.519605,0.0001,101.7175502
2025/8/1 10:00,3849.276292,0.0001,60.4699447
2025/8/1 10:05,3840.710551,0.0001,111.6997119
2025/8/1 10:10,3849.024601,0.0001,49.07526677
2025/8/1 10:15,3820.179347,1.00E-04,91.80373578
2025/8/1 10:20,3819.051904,1.00E-04,54.629129
2025/8/1 10:25,3809.150129,0.0001,56.56808285
2025/8/1 10:30,3809.826743,0.0001,84.77669788
2025/8/1 10:35,3798.649213,1.00E-04,30.85422648
2025/8/1 10:40,3790.568694,0.0001,111.6408904
2025/8/1 10:45,3809.199699,1.00E-04,61.50288759
2025/8/1 10:50,3851.122159,0.0001,127.1662258
2025/8/1 10:55,3869.086414,0.0001,51.0311604
2025/8/1 11:00,3870.540003,1.00E-04,106.0479482
2025/8/1 11:05,3868.771254,1.00E-04,32.61533065
2025/8/1 11:10,3860.072126,1.00E-04,85.86971452
2025/8/1 11:15,3858.69776,0.0001,31.64656543
2025/8/1 11:20,3828.891951,0.0001,35.82192812
2025/8/1 11:25,3829.69259,0.0001,75.6603424
2025/8/1 11:30,3818.974094,0.0001,44.18882053
2025/8/1 11:35,3820.480361,1.00E-04,104.426773
2025/8/1 11:40,3819.302433,0.0001,61.37814609
2025/8/1 11:45,3830.780479,1.00E-04,116.0509157
2025/8/1 11:50,3839.005523,0.0001,48.48794745
2025/8/1 11:55,3830.634301,0.0001,108.3889515
2025/8/1 12:00,3839.288058,0.0001,66.17519387
2025/8/1 12:05,3841.07546,1.00E-04,123.9895364
2025/8/1 12:10,3933.451035,1.00E-04,194.6261183
2025/8/1 12:15,3869.060322,0.0001,31.45198797
2025/8/1 12:20,3869.035116,1.00E-04,46.45699972
2025/8/1 12:25,3859.582927,1.00E-04,72.15288221
2025/8/1 12:30,3901.083242,0.0001,122.3621964
2025/8/1 12:35,3878.764072,1.00E-04,31.153178
2025/8/1 12:40,3839.958402,0.0001,83.74253947
2025/8/1 12:45,3869.292707,0.0001,62.40149208
2025/8/1 12:50,3881.001026,0.0001,118.3339157
2025/8/1 12:55,3878.658686,0.0001,30.82176457
2025/8/1 13:00,3860.433489,0.0001,102.5725038
2025/8/1 13:05,3889.322269,1.00E-04,65.19200756
2025/8/1 13:10,3899.746933,0.0001,77.0269597
2025/8/1 13:15,3880.151938,1.00E-04,88.11309612
2025/8/1 13:20,3879.186808,1.00E-04,52.6796542
2025/8/1 13:25,3879.801812,1.00E-04,77.6166986
2025/8/1 13:30,3878.829677,0.0001,36.13163186
2025/8/1 13:35,3879.804054,0.0001,78.59228304
2025/8/1 13:40,3888.881028,1.00E-04,38.1973286
2025/8/1 13:45,3879.869292,0.0001,76.04371949
2025/8/1 13:50,3888.842164,0.0001,36.0920546
2025/8/1 13:55,3869.7275,0.0001,69.27757102
2025/8/1 14:00,3888.829474,0.0001,40.32649319
2025/8/1 14:05,3869.80423,1.00E-04,72.96418156
2025/8/1 14:10,3889.120854,1.00E-04,50.53024469
2025/8/1 14:15,3879.346281,0.0001,56.18990171
2025/8/1 14:20,3889.283923,1.00E-04,55.3313322
2025/8/1 14:25,3878.76387,1.00E-04,30.29267908
2025/8/1 14:30,3880.192652,0.0001,93.45652419
2025/8/1 14:35,3878.679233,0.0001,30.32556591
2025/8/1 14:40,3859.484233,0.0001,59.87911273
2025/8/1 14:45,3868.978056,1.00E-04,51.020735
2025/8/1 14:50,3902.449025,0.0001,159.8708873
2025/8/1 14:55,3900.001828,1.00E-04,79.37608045
2025/8/1 15:00,3869.955476,0.0001,79.8063046
2025/8/1 15:05,3890.448753,1.00E-04,100.7973726
2025/8/1 15:10,3878.789597,0.0001,30.35845241
2025/8/1 15:15,3879.383657,0.0001,57.15601008
2025/8/1 15:20,3878.679806,1.00E-04,30.42407849
2025/8/1 15:25,3889.836876,1.00E-04,78.53200867
2025/8/1 15:30,3878.71077,1.00E-04,30.92458443
2025/8/1 15:35,3879.978271,1.00E-04,80.82126015
2025/8/1 15:40,3888.670054,0.0001,30.52347468
2025/8/1 15:45,3869.697183,0.0001,71.01040745
2025/8/1 15:50,3879.431932,0.0001,60.40637117
2025/8/1 15:55,3879.839994,0.0001,75.58887615
2025/8/1 16:00,3879.640302,0.0001,70.49682377
2025/8/1 16:05,3888.835092,0.0001,35.32241475
2025/8/1 16:10,3879.810148,1.00E-04,79.33024783
2025/8/1 16:15,3888.754899,1.00E-04,30.62254669
2025/8/1 16:20,3869.850329,0.0001,75.5815737
2025/8/1 16:25,3888.75526,0.0001,33.31156646
2025/8/1 16:30,3869.804535,0.0001,73.81410843
2025/8/1 16:35,3888.738827,0.0001,30.7217472
2025/8/1 16:40,3879.045563,1.00E-04,43.70023676
2025/8/1 16:45,3879.592949,0.0001,65.36790069
2025/8/1 16:50,3878.792702,0.0001,30.7554233
2025/8/1 16:55,3879.415173,0.0001,59.82781305
2025/8/1 17:00,3888.645777,1.00E-04,30.8212219
2025/8/1 17:05,3879.549909,0.0001,61.20093068
2025/8/1 17:10,3888.662901,1.00E-04,30.82156183
2025/8/1 17:15,3879.732696,0.0001,71.12836685
2025/8/1 17:20,3889.159392,0.0001,46.72056661
2025/8/1 17:25,3869.156674,1.00E-04,41.42836844
2025/8/1 17:30,3888.576989,0.0001,30.85380237
2025/8/1 17:35,3879.586462,1.00E-04,65.42829411
2025/8/1 17:40,3889.499897,1.00E-04,62.54463716
2025/8/1 17:45,3878.742849,0.0001,30.82183191
2025/8/1 17:50,3889.503132,0.0001,63.76703416
2025/8/1 17:55,3878.605319,1.00E-04,30.82176221
2025/8/1 18:00,3879.274809,1.00E-04,52.8359107
2025/8/1 18:05,3878.570912,0.0001,30.82059668
2025/8/1 18:10,3879.253819,0.0001,49.50100626
2025/8/1 18:15,3868.520331,0.0001,30.75481064
2025/8/1 18:20,3869.369328,1.00E-04,57.55792751
2025/8/1 18:25,3868.439344,1.00E-04,30.75460332
2025/8/1 18:30,3879.022453,0.0001,45.79014381
2025/8/1 18:35,3899.834067,0.0001,76.47516718
2025/8/1 18:40,3889.834996,0.0001,73.39611319
2025/8/1 18:45,3878.885731,1.00E-04,34.35520155
2025/8/1 18:50,3869.60422,1.00E-04,69.52605797
2025/8/1 18:55,3890.094684,1.00E-04,87.94839661
2025/8/1 19:00,3878.743628,0.0001,30.75575502
2025/8/1 19:05,3868.911556,0.0001,39.51464016
2025/8/1 19:10,3858.532964,0.0001,30.72174649
2025/8/1 19:15,3890.072127,1.00E-04,88.63622912
2025/8/1 19:20,3899.526889,0.0001,93.53209645
2025/8/1 19:25,3869.746898,1.00E-04,73.83300666
2025/8/1 19:30,3878.527473,1.00E-04,30.72181386
2025/8/1 19:35,3869.417308,1.00E-04,61.18366844
2025/8/1 19:40,3858.433653,1.00E-04,30.7218811
2025/8/1 19:45,3869.853033,0.0001,81.07220922
2025/8/1 19:50,3868.40313,1.00E-04,30.65561013
2025/8/1 19:55,3858.970225,0.0001,45.60364233
2025/8/1 20:00,3878.52594,0.0001,30.62294308
2025/8/1 20:05,3848.426754,1.00E-04,30.62384412
2025/8/1 20:10,3808.731051,0.0001,36.80876201
2025/8/1 20:15,3808.402054,1.00E-04,30.62307512
2025/8/1 20:20,3829.477167,1.00E-04,70.88751991
2025/8/1 20:25,3838.375384,1.00E-04,30.52360463
2025/8/1 20:30,3839.274966,0.0001,60.57088851
2025/8/1 20:35,3848.333492,1.00E-04,30.52398971
2025/8/1 20:40,3849.333746,1.00E-04,59.42337504
2025/8/1 20:45,3858.468742,1.00E-04,30.52392794
2025/8/1 20:50,3879.56041,1.00E-04,67.48064108
2025/8/1 20:55,3858.265161,0.0001,30.42527105
2025/8/1 21:00,3839.048279,1.00E-04,43.43983753
2025/8/1 21:05,3828.168023,1.00E-04,30.42471173
2025/8/1 21:10,3829.614426,1.00E-04,76.52225066
2025/8/1 21:15,3868.447095,0.0001,30.42452727
2025/8/1 21:20,3888.600187,0.0001,30.35863867
2025/8/1 21:25,3868.543705,1.00E-04,30.35869964
2025/8/1 21:30,3848.405922,1.00E-04,30.3588828
2025/8/1 21:35,3879.52199,1.00E-04,74.05861391
2025/8/1 21:40,3878.370057,0.0001,30.3592456
2025/8/1 21:45,3868.984833,1.00E-04,44.39860252
2025/8/1 21:50,3868.363492,1.00E-04,30.35888159
2025/8/1 21:55,3859.157587,0.0001,47.59342493
2025/8/1 22:00,3858.33878,0.0001,30.32506549
2025/8/1 22:05,3859.178388,0.0001,52.09863686
2025/8/1 22:10,3878.370333,0.0001,30.29267601
2025/8/1 22:15,3868.614005,1.00E-04,30.2925584
2025/8/1 22:20,3888.904617,1.00E-04,44.46981871
2025/8/1 22:25,3858.338237,0.0001,30.29267501
2025/8/1 22:30,3838.683727,0.0001,30.29274262
2025/8/1 22:35,3858.537998,0.0001,30.22611193
2025/8/1 22:40,3869.278627,0.0001,57.18497383
2025/8/1 22:45,3888.474418,0.0001,30.22598616
2025/8/1 22:50,3869.566439,1.00E-04,70.90182491
2025/8/1 22:55,3878.396045,0.0001,30.1603872
2025/8/1 23:00,3839.066807,0.0001,44.89497997
2025/8/1 23:05,3848.349869,0.0001,30.15954263
2025/8/1 23:10,3879.117831,1.00E-04,58.6519319
2025/8/1 23:15,3878.930353,0.0001,41.40716223
2025/8/1 23:20,3868.516412,1.00E-04,30.16038921
2025/8/1 23:25,3878.788853,1.00E-04,30.1282422
2025/8/1 23:30,3858.355311,0.0001,30.06117049
2025/8/1 23:35,3849.086147,1.00E-04,49.2812568
2025/8/1 23:40,3878.467116,0.0001,30.06040339
2025/8/1 23:45,3879.521131,0.0001,67.88686088
2025/8/1 23:50,3888.483024,1.00E-04,30.06105499
2025/8/1 23:55,3859.159613,0.0001,51.91991913
2025/8/2 0:00,3868.305127,1.00E-04,29.99467706
2025/8/2 0:05,3838.955801,1.00E-04,40.38248463
2025/8/2 0:10,3878.769451,1.00E-04,49.10623626
2025/8/2 0:15,3868.5856,0.0001,29.96212669
2025/8/2 0:20,3868.434141,1.00E-04,29.96178254
2025/8/2 0:25,3868.729878,1.00E-04,40.65707929
2025/8/2 0:30,3889.428926,0.0001,67.27343862
2025/8/2 0:35,3868.415618,0.0001,29.96201078
2025/8/2 0:40,3849.218131,1.00E-04,55.27061721
2025/8/2 0:45,3868.741972,1.00E-04,45.2621024
2025/8/2 0:50,3879.560276,0.0001,70.23786043
2025/8/2 0:55,3878.421456,0.0001,29.86228501
2025/8/2 1:00,3859.418227,1.00E-04,64.48198567
2025/8/2 1:05,3868.360918,1.00E-04,29.86228436
2025/8/2 1:10,3858.595672,1.00E-04,29.76357651
2025/8/2 1:15,3868.648358,0.0001,32.06526076
2025/8/2 1:20,3848.419326,1.00E-04,29.76346483
2025/8/2 1:25,3858.800788,1.00E-04,37.53231405
2025/8/2 1:30,3898.761807,1.00E-04,49.3529371
2025/8/2 1:35,3879.382717,0.0001,61.6200541
2025/8/2 1:40,3878.447796,1.00E-04,29.76351946
2025/8/2 1:45,3859.21913,0.0001,55.05022222
2025/8/2 1:50,3848.33598,0.0001,29.73028237
2025/8/2 1:55,3859.863915,0.0001,84.26994195
2025/8/2 2:00,3878.447305,0.0001,29.73017386
2025/8/2 2:05,3868.765652,1.00E-04,38.42344288
2025/8/2 2:10,3878.482332,0.0001,29.69721247
2025/8/2 2:15,3858.333551,0.0001,29.69742653
2025/8/2 2:20,3838.831436,0.0001,41.14641474
2025/8/2 2:25,3878.741934,1.00E-04,44.0624992
2025/8/2 2:30,3879.344837,0.0001,62.71441085
2025/8/2 2:35,3888.47169,0.0001,29.6971575
2025/8/2 2:40,3849.028483,0.0001,47.27286385
2025/8/2 2:45,3848.428967,1.00E-04,29.66386948
2025/8/2 2:50,3879.870126,0.0001,83.67255116
2025/8/2 2:55,3878.365191,0.0001,29.66413926
2025/8/2 3:00,3858.4975,0.0001,29.66451552
2025/8/2 3:05,3848.289095,1.00E-04,29.66424606
2025/8/2 3:10,3858.750459,0.0001,42.20266529
2025/8/2 3:15,3889.489309,1.00E-04,72.30798269
2025/8/2 3:20,3878.392311,1.00E-04,29.66461914
2025/8/2 3:25,3859.319102,1.00E-04,59.1078403
2025/8/2 3:30,3868.586797,1.00E-04,32.98103995
2025/8/2 3:35,3879.532568,1.00E-04,68.11182835
